เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2022-11,RY1,MINI,Cooper Clubman RHD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MINI,Cooper Hatch RHD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MINI,Cooper S 5-Turer RHD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MINI,Cooper S Cabrio RHD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MINI,Cooper S Clubman RHD,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MINI,Cooper S Countryman RHD,67,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MINI,Cooper S Hatch RHD,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MINI,Cooper SE Hatch RHD,20,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MINI,John Cooper Works cabrio,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MINI,John Cooper Works Hatch R,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MINI,JOHN COOPER WORKS GP3,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MITSUBISHI,ATTRAGE,353,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MITSUBISHI,KH4WGYPZRU,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MITSUBISHI,MIRAGE,323,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MITSUBISHI,OUTLANDER PHEV,27,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MITSUBISHI,PAJERO SPORT,573,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MITSUBISHI,TRITON,657,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MITSUBISHI,XPANDER,1043,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,MITSUBISHI,,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,NETA,NETA V,20,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,NISSAN,ALMERA,642,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,NISSAN,CVLGRVYD40UHGCAGLC,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,NISSAN,GT-R NISMO SPECIAL EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,NISSAN,GT-R PURE EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,NISSAN,KICKS,513,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,NISSAN,LEAF,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,NISSAN,MARCH,38,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,NISSAN,NAVARA,110,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,NISSAN,NOTE,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,NISSAN,SYLPHY,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,NISSAN,SYLPHY 1.6 E CVT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,NISSAN,TEANA,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,NISSAN,TERRA,140,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,NISSAN,,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,ORA,GOOD CAT,455,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PEUGEOT,2008 P24 BG,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PEUGEOT,3008 P84 BG,23,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PEUGEOT,5008 P87 BG,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,718 CAYMAN,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,718 CAYMAN GT4,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,718 CAYMAN GT4 RS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,718 CAYMAN T,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,718 SPYDER,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,911 CARRERA,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,911 CARRERA 4 GTS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,911 CARRERA 4S,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,911 CARRERA GTS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,911 CARRERA S CABRIOLET,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,911 GT3,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,911 TARGA 4,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,911 TARGA 4 GTS,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,911 TARGA 4S,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,911 TURBO S,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,CAYENNE E-HYBRID,15,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,CAYENNE E-HYBRID COUPE,27,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,CAYENNE E-HYBRID COUPE P.,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,CAYENNE E-HYBRID P.E.,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,CAYENNE E-HYBRID PLATINUM,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,CAYENNE TURBO GT,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,MACAN,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,MACAN 2.0 PDK,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,MACAN S,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,MACAN T,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,PANAMERA 4 E-HYBRID,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,PANAMERA 4 E-HYBRID 10YR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,PANAMERA 4 E-HYBRID EXEC.,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,PANAMERA 4 E-HYBRID P.E.,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,PANAMERA 4 E-HYBRID SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,PANAMERA 4S E-HYBRID,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,PANAMERA GTS SPORT TURIS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,TAYCAN,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,TAYCAN 4 CROSS TURISMO,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,TAYCAN 4S,15,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,TAYCAN GTS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,TAYCAN GTS SPORT TURISMO,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,TAYCAN SPORT TURISMO,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,TAYCAN TURBO,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,PORSCHE,TAYCAN TURBO S,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,ROLLS-ROYCE,CULLINAN BLACK BADGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SOKON,CRC5021XXY,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUBARU,BRZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUBARU,BRZ 2.0 RWD 6AT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUBARU,FORESTER 2.0i-S,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUBARU,FORESTER 2.0i-S ES,107,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUBARU,OUTBACK 2.5i-T EyeSight,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUBARU,WRX 4D 2.4 AWD 6MT,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUBARU,WRX STI RA-R,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUBARU,XV 2.0i-P,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUBARU,XV 2.0i-P ES,22,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUBARU,XV 2.0I AWD CVT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,CELERIO GA 1.0L,41,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,CELERIO GL 1.0L,161,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,CELERIO GX 1.0L,55,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,CIAZ GL CVT,88,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,CIAZ GL MT,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,CIAZ GL PLUS CVT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,CIAZ GLX CVT,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,CIAZ RS CVT,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,ERTIGA GL 1.5L,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,ERTIGA GX 1.5L,30,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,HUSTLER HYBRID X TURBO,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,JIMNY 1.5L 4AT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,JIMNY SIERRA,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,JIMNY SIERRA JC,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,SWIFT GL 1.2L CVT,153,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,SWIFT GL MAX EDITION,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,SWIFT GL PLUS 1.2L CVT,342,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,SWIFT GLX 1.2L CVT,195,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,SUZUKI,XL7 1.5L,148,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TESLA,Model Y Rear-Wheel Drive,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TESLA,MODEL 3,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TESLA,MODEL 3 LONG RANGE,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TESLA,MODEL 3 PERFORMANCE,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TESLA,MODEL 3 REAR WHEEL DRIVE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TESLA,MODEL Y LONG RANGE,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TESLA,MODEL Y PERFORMANCE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TESLA,MODEL Y STANDARD RANGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD,17,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD 2.5 HYBRID EXECUTIVE,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD 2.5 HYBRID G F,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD 2.5 HYBRID G F PACKAGE,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD 2.5 HYBRID S E-FOUR,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD 2.5 HYBRID S TYPE GOLD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD 2.5 HYBRID SR C,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD 2.5 HYBRID SR C PACKAG,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD 2.5 HYBRID SRC PACKAGE,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD 2.5 HYBRID X E-FOUR,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD 2.5 SC PACKAGE,54,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD 2.5L SC PACKAGE,26,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD GF HYBRID 2.5L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD HYBRID GF 2.5L,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD HYBRID GF PACKAGE,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD HYBRID GF PACKAGE 2.5L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD HYBRID S E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD HYBRID S TYPE GOLD II,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD HYBRID SR C,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD HYBRID SRC 2.5L,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD HYBRID SRC PACKAGE,15,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD HYBRID X,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD HYBRID X 2.5L,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD HYBRID X E-FOUR,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,"ALPHARD S ""TYPE GOLD III""",1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD SC PACKAGE,96,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD SC PACKAGE 2.5L,36,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD SRC HYBRID 2.5L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ALPHARD X,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,ASV50R-JETEKT  A1,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,C-HR,100,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,CAMRY,497,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,COMMUTER,39,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,COROLLA,488,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,COROLLA CROSS,1730,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,D-Cab 2x4 2.4E,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,D-Cab 4X2 2.5 J W PS-M/T,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,FJ CRUISER,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,FJ CRUISER 4.0L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,FORTUNER,2185,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,GR 86 RZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,GR YARIS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,GR86,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,GR86 RZ 2WD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,HARRIER 2.0 G,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,HARRIER HYBRID S,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,HILUX REVO,3927,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,INNOVA,45,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,KUN15R-PRMDYT  A3,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,LAND CRUISER 300 GR SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,LAND CRUISER 300 ZX,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,LAND CRUISER 70 30TH,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,LAND CRUISER ACTIVE 2.8,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,LAND CRUISER PRADO TZ G 2.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,LANDCRUISER LC300 GR SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,LANDCRUISER PRADO 2.8,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,LANDCRUISER PRADO 2.8 TXL,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,SIENTA,63,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,SUPRA RZ 3.0L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,TR TRANSFORMER,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,VELLFIRE,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,VELLFIRE 2.5 HYBRID X E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,VELLFIRE 2.5 HYBRID Z E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,VELLFIRE 2.5 HYBRID ZR G,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,VELLFIRE 2.5Z G EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,VELLFIRE HYBRID V L EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,VELLFIRE HYBRID ZRG EDITION,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,VELOZ,878,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,VIOS,50,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,VOXY HYBRID S-Z,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,VOXY HYBRID SZ 1.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,VOXY S-Z 2WD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,VOXY SZ 2.0L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,YARIS,1586,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,TOYOTA,YARIS ATIV,3097,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,VOLKSWAGEN,GOLF R 2.0 TSI,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,VOLKSWAGEN,TOUAREG R 3.0 E-HYBRID,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,VOLVO,C40,17,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,VOLVO,S60,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,VOLVO,S90,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,VOLVO,V60,17,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,VOLVO,V90,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,VOLVO,XC40,45,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,VOLVO,XC60,64,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY1,VOLVO,XC90,21,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-11,RY2,FORD,RANGER,17,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,FORD,RANGER RAPTOR,11,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,HYUNDAI,H-1,58,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,HYUNDAI,STARIA,230,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,ISUZU,D-MAX,104,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,KIA,CARNIVAL,78,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,KIA,GRAND CARNIVAL,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,KIA,,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,MERCEDES BENZ,SPRINTER 319 CDI,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,MERCEDES BENZ,SPRINTER 416 CDI VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,MERCEDES BENZ,SPRINTER 419 CDI (907),1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,MG,MG EXTENDER,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,MITSUBISHI,TRITON,20,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,NISSAN,NAVARA,33,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,NISSAN,UDB4RDRE26EWDDER-C,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,NISSAN,UVL4RDRE26KHE-----,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,SUZUKI,CARRY 1.5L MT,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,TOYOTA,COMMUTER,469,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,TOYOTA,HIACE,15,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,TOYOTA,HIACE MAJESTY,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-11,RY2,TOYOTA,HILUX REVO,124,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
