เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2022-02,RY1,MG,HS PHEV,125,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MG,MG EXTENDER,172,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MG,MG5,1023,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MG,NEW MG3,129,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MG,ZS,916,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MG,ZS EV,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MINI,Cooper Clubman RHD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MINI,Cooper D RHD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MINI,Cooper Hatch RHD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MINI,Cooper S Cabrio RHD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MINI,Cooper S Clubman RHD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MINI,Cooper S Countryman RHD,57,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MINI,Cooper S Hatch RHD,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MINI,Cooper S RHD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MINI,Cooper SE Hatch RHD,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MINI,COOPER ELECTRIC LEVEL 3,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MINI,John Cooper Works ALL4 Cl,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MINI,John Cooper Works ALL4 Co,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MINI,John Cooper Works cabrio,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MINI,John Cooper Works Hatch R,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MINI,JOHN COOPER WORKS GP,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MITSUBISHI,ATTRAGE,467,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MITSUBISHI,L200 P 2.5 S-CAB LOW,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MITSUBISHI,MIRAGE,374,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MITSUBISHI,OUTLANDER PHEV,16,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MITSUBISHI,PAJERO SPORT,734,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MITSUBISHI,TRITON,897,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MITSUBISHI,XPANDER,1046,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,MITSUBISHI,,60,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,NISSAN,ALMERA,1312,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,NISSAN,BDWARGZN17XHAG----,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,NISSAN,GTR TRACK EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,NISSAN,KICKS,188,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,NISSAN,LEAF,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,NISSAN,MARCH,211,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,NISSAN,NAVARA,225,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,NISSAN,NOTE,198,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,NISSAN,SYLPHY 1.6 E CVT,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,NISSAN,TDWAREZE12EHA-----,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,NISSAN,TEANA,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,NISSAN,TERRA,169,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,NISSAN,X-TRAIL,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,NISSAN,,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,ORA,GOOD CAT,143,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PEUGEOT,2008 P24 BG,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PEUGEOT,3008 P84 AG,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PEUGEOT,3008 P84 BG,27,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PEUGEOT,5008 P87 AG,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PEUGEOT,5008 P87 BG,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,718 CAYMAN,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,718 CAYMAN PDK,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,718 CAYMAN T,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,718 CAYMAN T PDK,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,718 SPYDER,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,911 CARRERA,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,911 CARRERA CABRIOLET,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,911 CARRERA S,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,911 CARRERA S COUPE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,911 CARRERA S COUPE PDK,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,911 GT3,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,911 GT3 RS,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,911 TARGA 4S,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,911 TARGA 4S HERITAGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,911 TARGA 4S HERITAGE DESIGN,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,911 TARGA 4S PDK,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,911 TURBO S,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,CAYENNE COUPE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,CAYENNE E-HYBRID,31,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,CAYENNE E-HYBRID COUPE,46,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,MACAN,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,MACAN 2.0,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,MACAN 2.0 PDK,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,PANAMERA 4 E-HYBRID,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,PANAMERA 4 E-HYBRID EXEC.,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,PANAMERA 4 E-HYBRID EXECUTIVE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,PANAMERA 4 E-HYBRID S.T.,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,PANAMERA 4 E-HYBRID SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,TAYCAN,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,TAYCAN 4S,15,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,TAYCAN 4S CROSS TURISMO,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,TAYCAN TURBO,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,PORSCHE,TAYCAN TURBO S CROSS TURISMO,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SOKON,CRC5021CLS,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SOKON,CRC5021XXY,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUBARU,BRZ 2.0 RWD 6AT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUBARU,BRZ 2.0 RWD 6MT,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUBARU,FORESTER 2.0i-S,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUBARU,FORESTER 2.0i-S ES,207,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUBARU,OUTBACK 2.5i-T EyeSight,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUBARU,WRX+L 2.0 AWD CVT,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUBARU,XV 2.0i-P,31,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,CELERIO GA 1.0L,109,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,CELERIO GL 1.0L,239,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,CELERIO GLX 1.0L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,CELERIO GX 1.0L,81,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,CIAZ GL CVT,117,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,CIAZ GL MT,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,CIAZ GLX CVT,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,CIAZ RS CVT,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,ERTIGA GL 1.5L,24,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,ERTIGA GX 1.5L,63,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,HUSTLER HYBRID X TURBO,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,JIMNY 1.5L 4AT,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,SPACIA GEAR HYBRID XZ TURBO,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,SWIFT GL 1.2L CVT,370,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,SWIFT GL MAX EDITION,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,SWIFT GL PLUS 1.2L CVT,298,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,SWIFT GL SPORTS EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,SWIFT GLX 1.2L CVT,379,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,SWIFT GLX-Navi 1.2L CVT,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,SUZUKI,XL7 1.5L,445,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TESLA,MODEL 3 LONG RANGE,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TESLA,MODEL 3 LONG RANGE PLUS,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TESLA,MODEL 3 PERFORMANCE,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TESLA,MODEL 3 STANDARD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TESLA,MODEL 3 STANDARD PLUS,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TESLA,MODEL 3 STANDARD RANGE PLUS,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TESLA,MODEL X LONG RANGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TESLA,MODEL Y LONG RANGE,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TESLA,MODEL Y STANDARD,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TESLA,MODEL Y STANDARD RANGE,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ACV40R-JEAGKT  A1,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD,23,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD 2.5 HYBRID EXECUTIVE,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD 2.5 HYBRID G F,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD 2.5 HYBRID G F PACKAGE,28,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD 2.5 HYBRID S E-FOUR,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD 2.5 HYBRID S TYPE GOLD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD 2.5 HYBRID SR C,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD 2.5 HYBRID SRC PACKAGE,31,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD 2.5 HYBRID X,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD 2.5 HYBRID X E-FOUR,35,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD 2.5 SC PACKAGE,117,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD 2.5L SC PACKAGE,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD HYBRID GF 2.5L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD HYBRID GF PACKAGE,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD HYBRID S 2.5L,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD HYBRID S 2.5L E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD HYBRID S E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD HYBRID S TYPE GOLD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD HYBRID SR C,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD HYBRID SRC 2.5L,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD HYBRID SRC PACKAGE,33,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD HYBRID X,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD HYBRID X 2.5L,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD HYBRID X E-FOUR,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD SC PACKAGE,69,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD SC PACKAGE 2.5L,37,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ALPHARD SRC HYBRID 2.5L,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,AVANZA,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,C-HR,175,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,CAMRY,459,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,COMMUTER,56,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,COROLLA,666,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,COROLLA CROSS,1981,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,FORTUNER,2944,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,GR YARIS,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,GR YARIS RALLYE EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,HARRIER 2.5 HYBRID G,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,HARRIER 2.5 HYBRID Z,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,HARRIER 2.5 HYBRID Z LEATHER,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,HARRIER HYBRID Z LEATHER,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,HILUX REVO,4072,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,INNOVA,23,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,KUN15R-TRMDYT3 A3,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,LAND CRUISER ACTIVE 2.8,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,LANDCRUISER PRADO 2.8 TZG,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,LANDCRUISER PRADO TZ-G,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,SIENTA,96,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,TR TRANSFORMER,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,VELLFIRE,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,VELLFIRE 2.5 HYBRID V-L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,VELLFIRE 2.5 HYBRID X,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,VELLFIRE 2.5 HYBRID X E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,VELLFIRE 2.5 HYBRID ZR G,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,VELLFIRE 2.5L Z G EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,VELLFIRE 2.5Z G EDITION,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,VELLFIRE HYBRID E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,VELLFIRE HYBRID ZRG EDITION,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,VELLFIRE Z G EDITION,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,VELLFIRE Z G EDITION 2.5L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,VIOS,298,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,VOXY 1.8 HYBRID ZS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,Yaris 1.2G CVT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,Yaris 1.2J CVT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,YARIS,2879,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,YARIS ATIV,2090,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ZRE141R-GEPEKT A1,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ZRE172R-GEXEGT B1,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ZRE172R-GEXGGT A1,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,ZZE141R-GEPEKT D1,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,TOYOTA,,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,VOLKSWAGEN,BEETLE CABRIOLET DSG,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,VOLKSWAGEN,MULTIVAN 2.0 BI TDI,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,VOLVO,S60,33,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,VOLVO,S90,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,VOLVO,V60,36,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,VOLVO,XC40,101,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,VOLVO,XC60,67,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY1,VOLVO,XC90,22,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2022-02,RY2,FORD,RANGER,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,HYUNDAI,H-1,104,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,HYUNDAI,STARIA,197,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,HYUNDAI,,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,ISUZU,D-MAX,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,KIA,CARNIVAL,92,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,KIA,GRAND CARNIVAL,12,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,MERCEDES BENZ,SPRINTER 416 CDI VAN,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,MERCEDES BENZ,SPRINTER 419 CDI (907),5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,MG,MG EXTENDER,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,MG,V80,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,MITSUBISHI,TRITON,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,NISSAN,NAVARA,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,NISSAN,UVL4RDRE26KHE-----,13,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,NISSAN,UVL4RDRE26KWDMERCE,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,SUZUKI,CARRY 1.5L MT,9,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,TOYOTA,COMMUTER,404,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,TOYOTA,HIACE,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,TOYOTA,HIACE MAJESTY,37,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,TOYOTA,HILUX REVO,71,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,TOYOTA,TR TRANSFORMER,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,VOLKSWAGEN,CARAVELLE 2.0 BI TDI,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2022-02,RY2,VOLKSWAGEN,CARAVELLE MINORCHANGE 2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
