เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2023-01,RY1,MG,MG EXTENDER,110,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MG,MG GS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MG,MG4 ELECTRIC,107,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MG,MG5,832,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MG,NEW MG3,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MG,VS HEV,157,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MG,ZS,312,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MG,ZS EV,372,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MINI,Cooper Clubman RHD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MINI,Cooper Hatch RHD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MINI,Cooper S Cabrio RHD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MINI,Cooper S Clubman RHD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MINI,Cooper S Countryman RHD,89,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MINI,Cooper S Hatch RHD,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MINI,Cooper SE Hatch RHD,32,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MINI,John Cooper Works ALL4 Cl,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MINI,John Cooper Works ALL4 Co,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MINI,John Cooper Works Hatch R,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MINI,JOHN COOPER WORKS GP,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MINI,,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MITSUBISHI,ATTRAGE,361,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MITSUBISHI,MIRAGE,331,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MITSUBISHI,OUTLANDER PHEV,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MITSUBISHI,PAJERO SPORT,611,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MITSUBISHI,TRITON,740,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MITSUBISHI,XPANDER,1218,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,MITSUBISHI,,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,NETA,NETA V,555,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,NISSAN,ALMERA,618,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,NISSAN,GT-R PREMIUM EDITION T-SPEC,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,NISSAN,GT-R RECARO 3.8L V6,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,NISSAN,KICKS,840,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,NISSAN,LEAF,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,NISSAN,MARCH,25,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,NISSAN,NAVARA,122,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,NISSAN,NOTE,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,NISSAN,SYLPHY,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,NISSAN,TDWARFZE12EHA-----,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,NISSAN,TEANA,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,NISSAN,TERRA,113,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,NISSAN,X-TRAIL,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,ORA,GOOD CAT,494,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PEUGEOT,2008 P24 BG,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PEUGEOT,3008 P84 BG,22,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PEUGEOT,5008 P87 BG,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,718 BOXSTER PDK,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,718 CAYMAN,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,718 CAYMAN GT4 RS,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,911 CARRERA,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,911 CARRERA 4S,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,911 CARRERA COUPE PDK,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,911 CARRERA GTS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,911 CARRERA S,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,911 TARGA 4 GTS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,911 TARGA 4 GTS 50 YEARS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,911 TURBO S,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,CAYENNE E-HYBRID,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,CAYENNE E-HYBRID COUPE,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,CAYENNE E-HYBRID COUPE P.,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,CAYENNE E-HYBRID P.E.,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,CAYENNE E-HYBRID PLATINUM,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,CAYENNE GTS COUPE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,MACAN,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,MACAN 2.0 PDK,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,MACAN S,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,MACAN T,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,PANAMERA 4 E-HYBRID,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,PANAMERA 4 E-HYBRID 10YR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,PANAMERA 4 E-HYBRID EXEC.,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,PANAMERA 4 E-HYBRID EXECUTIVE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,PANAMERA 4 E-HYBRID P.E.,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,PANAMERA 4 E-HYBRID S.T.,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,PANAMERA 4 E-HYBRID SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,PANAMERA 4S E-HYBRID,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,TAYCAN,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,TAYCAN 4S,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PORSCHE,TAYCAN GTS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,PROTON,EXORA,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,ROLLS-ROYCE,Ghost Extended,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,ROLLS-ROYCE,Ghost Extended Wheelbase,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,ROLLS-ROYCE,GHOST,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,ROLLS-ROYCE,GHOST BLACK BADGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUBARU,FORESTER 2.0i-S,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUBARU,FORESTER 2.0i-S ES,205,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUBARU,OUTBACK 2.5i-T EyeSight,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUBARU,WRX 4D 2.4 EyeSight AWD CVT,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUBARU,XV 2.0i-P,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUBARU,XV 2.0i-P ES,35,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,CELERIO GA 1.0L,59,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,CELERIO GL 1.0L,171,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,CELERIO GX 1.0L,59,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,CIAZ GL CVT,61,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,CIAZ GL MT,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,CIAZ GLX CVT,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,CIAZ RS CVT,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,ERTIGA GL 1.5L,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,ERTIGA GX 1.5L,37,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,JIMNY 1.5L 4AT,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,JIMNY SIERRA,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,JIMNY SIERRA JC 1.5L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,SPACIA CUSTOM HYBRID XS TURBO,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,SPACIA GEAR HYBRID XZ TURBO,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,SWIFT GL 1.2L CVT,88,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,SWIFT GL MAX EDITION,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,SWIFT GL PLUS 1.2L CVT,341,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,SWIFT GLX 1.25L CVT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,SWIFT GLX 1.2L CVT,207,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,SWIFT GLX-Navi 1.2L CVT,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,SUZUKI,XL7 1.5L,144,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TESLA,Model Y Rear-Wheel Drive,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TESLA,MODEL 3 LONG RANGE,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TESLA,MODEL 3 STANDARD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TESLA,MODEL 3 STANDARD PLUS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TESLA,MODEL 3 STANDARD RANGE PLUS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TESLA,MODEL Y LONG RANGE,20,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TESLA,MODEL Y LONG RANGE DUAL MOTOR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TESLA,MODEL Y PERFORMANCE,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TESLA,MODEL Y STANDARD RANGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD,18,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD 2.5 HYBRID G F,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD 2.5 HYBRID G F PACKAGE,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD 2.5 HYBRID S E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD 2.5 HYBRID S TYPE GOLD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD 2.5 HYBRID SR C,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD 2.5 HYBRID SRC PACKAGE,22,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD 2.5 HYBRID X E-FOUR,9,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD 2.5 SC PACKAGE,91,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD 2.5L SC PACKAGE,38,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD 2.5S,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,"ALPHARD 2.5S ""TYPE GOLD III""",2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,"ALPHARD 2.5S ""TYPE GOLD""",1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD 2.5X,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD 2.5X SIDE LIFT UP SEAT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD HYBRID GF 2.5L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD HYBRID GF PACKAGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD HYBRID GF PACKAGE 2.5L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD HYBRID S TYPE GOLD III,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD HYBRID SR C,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD HYBRID SRC 2.5L,15,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD HYBRID SRC PACKAGE,20,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD HYBRID X 2.5L,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD HYBRID X E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD SC PACKAGE,69,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD SC PACKAGE 2.5L,54,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ALPHARD SRC HYBRID 2.5L,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,ANH20R-PFXGK   C4,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,C-HR,117,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,CAMRY,518,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,COMMUTER,27,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,COROLLA,559,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,COROLLA CROSS,2152,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,FORTUNER,3090,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,GR 86 RZ,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,GR YARIS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,GR YARIS RZ HIGH PERFORMANCE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,HARRIER 2.0 Z LEATHER PACKAGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,HARRIER 2.5 HYBRID Z LEATHER,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,HARRIER HYBRID G,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,HILUX REVO,5465,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,INNOVA,40,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,KUN15R-PRMDYT  A3,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,KUN36R-PRMSYT  B5,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,LAND CRUISER 300 GR SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,LAND CRUISER 300 ZX,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,LAND CRUISER ACTIVE 2.8D,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,LANDCRUISER LC300 SAHARA,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,LANDCRUISER PRADO 2.8 TXL,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,NOAH HYBRID X,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,SIENTA,78,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,TGN16R-PRMSKT  A8,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,TR TRANSFORMER,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,VELLFIRE,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,VELLFIRE 2.5 GOLDEN EYES III,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,VELLFIRE 2.5 HYBRID X E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,VELLFIRE 2.5Z G EDITION,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,VELLFIRE HYBRID X 2.5L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,VELLFIRE HYBRID ZRG EDITION,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,VELOZ,1306,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,VIOS,18,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,VOXY HYBRID S-Z,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,VOXY HYBRID SZ 1.8L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,VOXY SZ,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,VOXY SZ HYBRID,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,YARIS,2423,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,YARIS ATIV,4554,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,TOYOTA,,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,VOLVO,C40,46,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,VOLVO,S60,17,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,VOLVO,S90,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,VOLVO,V60,25,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,VOLVO,XC40,78,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,VOLVO,XC60,71,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY1,VOLVO,XC90,20,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-01,RY2,FORD,RANGER,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,FORD,RANGER RAPTOR,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,HIGER,H5C EV VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,HYUNDAI,H-1,77,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,HYUNDAI,STARIA,281,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,ISUZU,D-MAX,30,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,KIA,CARNIVAL,130,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,KIA,GRAND CARNIVAL,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,KIA,,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,MERCEDES BENZ,SPRINTER 419 CDI (907),1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,MITSUBISHI,TRITON,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,NISSAN,NAVARA,18,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,NISSAN,URVAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,NISSAN,UVL4RDRE26KHE-----,18,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,SUZUKI,CARRY 1.5L MT,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,TOYOTA,COMMUTER,475,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,TOYOTA,HIACE,20,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,TOYOTA,HIACE MAJESTY,13,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,TOYOTA,HILUX REVO,116,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,TOYOTA,KDH222R-LEMDYT B4,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,TOYOTA,KDH223R-LEMDYT B2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,TOYOTA,TR TRANSFORMER,2,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,VOLKSWAGEN,CARAVELLE 2.0 BI TDI,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE 2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,10,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-01,RY3,BYD,T3,23,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,CHEVROLET,COLORADO X-CAB,1,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,DAIHATSU,HIJET CARGO,1,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,FORD,FORD RANGER,1,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,FORD,RANGER,463,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,FORD,RANGER SWB,14,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,FOTON,BJ1041V8JD3-RF,1,รถยนต์บรรทุกส่วนบุคคล
2023-01,RY3,FOTON,BJ1045V8JD3-FA,6,รถยนต์บรรทุกส่วนบุคคล
