เดือน,ประเภท,ยี่ห้อ,แบบรถ,จำนวน,ประเภทรถ (ต้นทาง)
2023-04,RY1,MINI,Cooper S Countryman RHD,49,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,MINI,Cooper S Hatch RHD,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,MINI,Cooper SE Hatch RHD,11,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,MINI,COOPER SD RHD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,MINI,John Cooper Works ALL4 Co,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,MINI,John Cooper Works cabrio,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,MINI,John Cooper Works Hatch R,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,MITSUBISHI,ATTRAGE,278,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,MITSUBISHI,MIRAGE,241,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,MITSUBISHI,OUTLANDER PHEV,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,MITSUBISHI,PAJERO SPORT,460,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,MITSUBISHI,TRITON,546,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,MITSUBISHI,XPANDER,921,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,MITSUBISHI,,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,NETA,NETA V,564,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,NISSAN,ALMERA,575,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,NISSAN,FAIRLADY Z,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,NISSAN,GT-R,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,NISSAN,KICKS,547,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,NISSAN,MARCH,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,NISSAN,NAVARA,105,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,NISSAN,NOTE,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,NISSAN,SYLPHY 1.6 E CVT,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,NISSAN,TDWARFZE12EHA-----,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,NISSAN,TERRA,91,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,NISSAN,X-TRAIL,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,ORA,GOOD CAT,92,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PEUGEOT,2008 P24 BG,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PEUGEOT,3008 P84 BG,26,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PEUGEOT,5008 P87 BG,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,POCCO,DD L2,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,718 BOXSTER T,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,718 CAYMAN T,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,911 CARRERA,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,911 CARRERA 4 GTS,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,911 CARRERA GTS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,911 CARRERA S COUPE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,911 SPORT CLASSIC,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,CAYENNE E-HYBRID,12,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,CAYENNE E-HYBRID COUPE,26,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,CAYENNE E-HYBRID COUPE P.,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,CAYENNE E-HYBRID P.E.,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,CAYENNE E-HYBRID PLATINUM,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,MACAN,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,PANAMERA 4 E-HYBRID,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,PANAMERA 4 E-HYBRID EXEC.,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,PANAMERA 4 E-HYBRID P.E.,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,PANAMERA 4 E-HYBRID PLATINUM,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,PANAMERA 4 E-HYBRID SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,PANAMERA 4S E-HYBRID,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,TAYCAN,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,TAYCAN 4S,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,TAYCAN 4S CROSS TURISMO,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,TAYCAN TURBO,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,PORSCHE,TAYCAN TURBO CROSS TURIS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,ROLLS-ROYCE,DAWN,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,ROLLS-ROYCE,GHOST,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,ROLLS-ROYCE,GHOST EWB,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUBARU,BRZ 2.4 RWD 6MT,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUBARU,BRZ 2.4 RWD EyeSight 6AT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUBARU,FORESTER 2.0i-L ES,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUBARU,FORESTER 2.0i-P,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUBARU,FORESTER 2.0i-S,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUBARU,FORESTER 2.0i-S ES,109,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUBARU,WRX 4D 2.4 EyeSight AWD CVT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUBARU,XV 2.0i-P,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUBARU,XV 2.0i-P ES,21,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,CELERIO GA 1.0L,31,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,CELERIO GL 1.0L,144,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,CELERIO GL UP 1.0L CVT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,CELERIO GX 1.0L,45,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,CELERIO GX 1.0L CVT,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,CIAZ GL CVT,35,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,CIAZ GL MT,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,CIAZ GLX 1.25L CVT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,CIAZ GLX CVT,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,CIAZ RS CVT,6,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,ERTIGA GL 1.5L,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,ERTIGA GX 1.5L,26,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,JIMNY 1.5L 4AT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,JIMNY SIERRA,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,JIMNY SIERRA JC,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,JIMNY SIERRA JC 1.5L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,SPACIA GEAR MY STYLE HYBRID,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,SWIFT GL 1.2L CVT,96,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,SWIFT GL MAX EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,SWIFT GL NEXT 1.2L CVT,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,SWIFT GL PLUS 1.2L CVT,239,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,SWIFT GLX 1.2L CVT,151,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,SWIFT RX 1.25L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,SUZUKI,XL7 1.5L,101,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TESLA,Model 3 Performance,28,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TESLA,Model 3 Rear-Wheel Drive,41,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TESLA,Model Y Rear-Wheel Drive,56,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TESLA,MODEL 3 LONG RANGE,72,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TESLA,MODEL 3 STANDARD PLUS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TESLA,MODEL 3 STANDARD RANGE PLUS,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TESLA,MODEL Y LONG RANGE,242,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TESLA,MODEL Y PERFORMANCE,92,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TESLA,MODEL Y STANDARD RANGE,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD,19,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD 2.5 HYBRID G F PACKAGE,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD 2.5 HYBRID S TYPE GOLD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD 2.5 HYBRID SR C,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD 2.5 HYBRID SR C PACKAG,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD 2.5 HYBRID SRC PACKAGE,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD 2.5 HYBRID X E-FOUR,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD 2.5 SC PACKAGE,79,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD 2.5L SC PACKAGE,23,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,"ALPHARD 2.5S ""TYPE GOLD III""",2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD 2.5X,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD 2.5X SIDE LIFT UP SEAT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD HYBRID 2.5 S TYPE GOLD,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD HYBRID GF PACKAGE,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD HYBRID S TYPE GOLD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD HYBRID S TYPE GOLD II,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD HYBRID SRC 2.5L,5,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD HYBRID SRC PACKAGE,14,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD HYBRID X,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD HYBRID X 2.5L,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD HYBRID X E-FOUR,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD SC PACKAGE,52,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD SC PACKAGE 2.5L,63,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD SRC HYBRID 2.5L,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,ALPHARD X HYBRID 2.5L,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,AVANZA,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,BZ4X,4,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,C-HR,53,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,CAMRY,413,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,COMMUTER,25,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,COROLLA,250,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,COROLLA CROSS,1500,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,CROWN CROSSOVER RS ADVANCED,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,D-Cab 2x4 2.5E I/C(Black),1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,FORTUNER,2124,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,GR COROLLA,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,GR SUPRA,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,GR86,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,GR86 10TH ANNIVERSARY,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,GR86 RC,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,HARRIER 2.0 S,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,HARRIER 2.5 HYBRID Z,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,HARRIER 2.5 HYBRID Z LEATHER,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,HILUX REVO,3745,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,INNOVA,13,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,LAND CRUISER 300 GR SPORT,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,LAND CRUISER 300 ZX DIESEL,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,LAND CRUISER ZX,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,LANDCRUISER PRADO 2.8,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,NOAH HYBRID S-Z,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,SIENTA,51,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,SUPRA RZ,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,TR TRANSFORMER,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,VELLFIRE,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,VELLFIRE 2.5 GOLDEN EYES III,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,VELLFIRE 2.5Z G EDITION,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,VELLFIRE HYBRID ZRG EDITION,2,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,VELOZ,1178,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,VIOS,3,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,VOXY HYBRID S-Z,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,VOXY S-Z 2WD,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,VOXY SZ HYBRID,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,YARIS,754,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,YARIS ATIV,5053,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,TOYOTA,YARIS GR CIRCUIT PACK,1,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,VOLVO,C40,59,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,VOLVO,S60,10,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,VOLVO,S90,7,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,VOLVO,V60,19,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,VOLVO,XC40,96,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,VOLVO,XC60,38,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY1,VOLVO,XC90,8,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน
2023-04,RY2,FORD,RANGER RAPTOR,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,HINO,XZB70R-ZEMHY,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,HYUNDAI,H-1,45,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,HYUNDAI,STARIA,164,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,ISUZU,D-MAX,15,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,KIA,CARNIVAL,81,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,KIA,GRAND CARNIVAL,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,MERCEDES BENZ,SPRINTER 416 CDI VAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,MERCEDES BENZ,VITO 119 CDI,16,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,MERCEDES BENZ,,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,MG,MG EXTENDER,12,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,MITSUBISHI,TRITON,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,NISSAN,NAVARA,21,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,NISSAN,TDB4RTFE25EWAY27BY,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,NISSAN,URVAN,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,NISSAN,UVL4RDRE26KHE-----,6,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,NISSAN,UVL4RDRE26KWDMER9E,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,SUZUKI,CARRY 1.5L MT,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,TOYOTA,COMMUTER,324,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,TOYOTA,HIACE,4,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,TOYOTA,HIACE MAJESTY,3,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,TOYOTA,HILUX REVO,84,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,TOYOTA,KDH222R-LEMDYT A3,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,VOLKSWAGEN,CARAVELLE COMFORTLINE2.0L,5,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,VOLKSWAGEN,CARAVELLE MINORCHANGE 2,1,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY2,VOLKSWAGEN,CARAVELLE T69 2.0 L,8,รถยนต์นั่งส่วนบุคคลเกิน 7 คน
2023-04,RY3,BYD,T3,1,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,CHANGAN,STAR TRUCK 1.3 5MT,1,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,CHEVROLET,COLORADO X-CAB,1,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,DAIHATSU,HIJET CARGO,12,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,DFSK,EVO-P3,1,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,FORD,FORD RANGER,1,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,FORD,FORD RANGER zFEA9GD,1,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,FORD,RANGER,364,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,FORD,RANGER SWB,8,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,FOTON,BJ1041V8JD3-RF,1,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,FOTON,BJ1045V8JD3-FA,7,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,HINO,FG8JF1D-JJT,1,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,HINO,XZU600R-HKMLKT3,32,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,ISUZU,D-MAX,4642,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,ISUZU,D-MAX New Style,2,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,ISUZU,FRR90HSXFU,1,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,ISUZU,FTR34JXXXU,3,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,ISUZU,FVZ34QNDXU,3,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,ISUZU,FYH77SXDFV,1,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,ISUZU,NLR77EXXXW,4,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,ISUZU,NLR85EXSXY,11,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,ISUZU,NLR85EXXXS,1,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,ISUZU,NLR85EXXXU,141,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,ISUZU,NQR75HXXXU,1,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,ISUZU,RODEO S 3.0,1,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,KIA,K2500,1,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,MAZDA,MAZDA BT-50,38,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,MERCEDES BENZ,VITO 116 CDI VAN EX.LONG,1,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,MG,MG EXTENDER,20,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,MITSUBISHI,TRITON,552,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,NISSAN,NAVARA,168,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,SUZUKI,CARRY 1.5L MT,231,รถยนต์บรรทุกส่วนบุคคล
2023-04,RY3,TOYOTA,HIACE,11,รถยนต์บรรทุกส่วนบุคคล
